INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
1537,1360.074,1043064.6333540778,1322845.1989073793,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1538,12.012,1041919.2254587958,1319161.2805225675,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1539,3.553,1501589.5066053828,1277569.1411585452,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1540,6.936,1021370.3298452843,1320570.2527431347,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1541,4.399,1509001.9652105826,1276734.37036682,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1542,6.936,1501751.9321476044,1277490.124109796,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1543,42.38,1508430.906891244,1277039.9883001281,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1544,116.484,1041052.7528712465,1319658.5156185508,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1545,158.443,1509805.3517656906,1277339.8432559657,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1546,12.435,1049699.417759805,1318355.7843024929,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1547,7.867,1214417.301035612,1305107.1846139852,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1548,5.752,1053736.6334698065,1318027.1768217683,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1549,101.679,1032679.5558899834,1320030.2017696362,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1550,24.615,1042258.2771478904,1318859.00522621,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1551,53.546,1024508.5846912956,1320479.8064925347,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1552,55.068,1023295.0901550364,1320454.776584839,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1553,28.93,1051856.2133830932,1318427.704180998,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1554,3.214,1025023.2011997204,1319813.0218005548,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1555,13.703,1026581.6954988842,1319699.7131647177,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1556,6.682,1022160.8355526496,1320057.9027686631,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1557,326.19,1052897.2632462997,1318924.4565543258,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1558,11.927,1501376.8412680994,1277008.4741135251,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1559,3.722,1509563.1914639594,1276079.8572969919,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1560,355.88,1044920.2491855262,1319401.0958737445,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1561,7.274,1024468.9891463816,1319667.2324804734,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1562,161.228,1036591.3267953309,1319467.3741535444,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1563,4.314,1059171.4648858397,1317146.3378751753,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1564,32.058,1041465.6061972966,1318516.771894076,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1565,14.549,1030172.8772701736,1319226.0499045542,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1566,15.479,1214809.6123761921,1304584.8738615515,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1567,190.078,955720.694613451,1325619.3232599387,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1568,20.216,1509448.7044426058,1275843.959467427,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1569,8.712,1022180.1676138082,1319527.282137217,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1570,9.22,1498992.4637112734,1276704.4352469079,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1571,128.91,1508250.5230712288,1276152.6680613803,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1572,33.834,1023765.703229717,1319265.793978561,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1573,205.72,1031265.2687342044,1319643.1641684659,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1574,38.063,1047056.4847404025,1317655.6939324467,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1575,73.083,1039172.2551841214,1318610.531955547,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1576,27.997,1031828.0658586482,1318492.7153223325,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1577,86.362,1022939.283917796,1319550.8756951147,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1578,114.105,1185553.0771626942,1306641.6210798384,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1579,11.08,1498987.6521401512,1276346.6846784065,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1580,3.975,1023380.9912095242,1318818.8757149512,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1581,31.127,1036593.362708075,1318273.854222079,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1582,7.866,1051509.4635864329,1316777.5449421878,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1583,15.563,1032456.8179667013,1318160.585438542,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1584,63.099,1045706.8144792116,1317308.4652326033,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1585,73.333,1046319.6787585756,1317092.069681338,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1586,62.59,1502140.4247979468,1275735.9177406528,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1587,617.65,1173851.854644622,1307993.4433459693,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1588,15.901,1023744.4411490205,1318518.2376649545,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1589,4.906,1212659.5276284106,1303410.7274942475,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1590,29.941,1498217.0681374567,1275873.9323476052,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1591,19.623,1500787.372176256,1275626.7518176672,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1592,3.891,1030454.8507436418,1317730.021990375,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1593,3.637,1160092.320210734,1307542.8361269715,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1594,21.991,1022889.1330465146,1318389.407577332,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1595,495.59,1050669.326699153,1317626.7053019167,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1596,11.08,1160317.3072139237,1307523.0539378144,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1597,6.851,1030048.190423517,1317334.5563366152,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1598,13.786,1499304.7853566213,1275329.7334069952,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1599,79.504,1161227.7517987883,1307349.9154327286,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1600,10.657,1491881.1054959663,1275906.733310221,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1601,6.428,1161511.0486588143,1307011.1118469043,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1602,14.378,1494057.4316574803,1275526.372839003,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1603,113.338,1183933.4417530852,1305863.9790406816,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1604,23.597,1500350.084749711,1274909.6723446706,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1605,566.033,1053427.9465338376,1316895.4007193618,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1606,282.922,1029264.3582982296,1318066.0238159555,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1607,486.803,1159123.3089521208,1309495.1039248384,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1608,86.1,1049253.1661836756,1316032.7922924426,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1609,34.422,1503404.3806836717,1274419.2504375398,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1610,87.623,1159758.5847549736,1307383.0413547736,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1611,29.263,1493408.7757404784,1275396.6471614018,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1612,15.223,1500138.756884598,1274507.7689673528,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1613,7.95,938325.2533133008,1322967.9903759619,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1614,5.244,1022120.2440591872,1317172.6867919262,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1615,103.1,1038651.3205233153,1316693.4035146027,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1616,19.959,1022480.2198178612,1317138.3573004398,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1617,225.735,1200545.5401559235,1303680.0772309843,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1618,63.515,1023279.2742206638,1317201.263205683,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1619,50.491,1035795.6640488802,1316322.6549586717,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1620,21.989,1501308.0182990476,1274053.5686676695,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1621,3.045,1035255.2379969814,1315883.962659171,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1622,40.426,1029771.0434793568,1316655.905329783,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1623,4.736,1501586.5168363182,1273761.5869695062,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1624,9.303,1489329.412275729,1275096.8098220066,3100203,ABAETÉ,Central Mineira,TRÊS MARIAS
1625,4.482,1044539.1147711256,1315011.4538309844,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1626,111.217,1047890.9319916692,1315670.3297715555,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1627,12.178,935902.784906191,1322572.4124006904,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1628,72.818,1161740.0810254118,1306326.1890649942,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1629,14.293,1502414.9617447595,1273556.3013022027,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1630,6.512,1039698.6794942552,1315284.7987438033,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1631,10.994,1166826.4065039053,1305384.9743771174,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1632,43.217,1028223.640308606,1316514.2463145927,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1633,106.899,1027445.5429708572,1316292.8775286425,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1634,37.972,1030105.6170463648,1315994.945393973,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1635,86.348,1163085.9628680071,1305887.6913523767,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1636,459.09,1154713.0312127925,1307824.7267147324,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1637,48.374,1501031.272877938,1273495.8326951708,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1638,10.402,1044795.6707713932,1314533.7343371792,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1639,46.768,1160446.5243742939,1305861.3788651526,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1640,3.975,1502254.957229017,1273005.1737035534,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1641,26.555,1035246.3063032752,1315347.04397216,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1642,9.049,937967.2164823702,1321955.3967315052,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1643,7.865,1029386.3782823503,1315527.0971009322,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1644,5.328,1026689.7811081858,1315611.0250567326,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1645,4.398,1045198.3747352177,1314225.8787335646,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1646,303.533,1031536.8798737006,1316295.7080792664,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1647,62.244,940858.535949762,1322073.5946715502,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1648,9.133,1490262.4820604946,1273952.355374837,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1649,294.056,936872.720358216,1322664.818476482,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1650,3.298,1491625.5404920538,1273654.995434058,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1651,25.032,1154207.884964286,1305595.198865098,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1652,65.711,1503010.1453651518,1273197.920203168,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1653,190.788,1036252.1686777514,1315173.0213977285,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1654,27.231,941349.360950796,1321303.6693260416,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1655,110.108,1040782.6456296168,1314597.67042631,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1656,5.412,1145883.9315019816,1306017.0422342245,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1657,66.808,1501628.6001516627,1272805.4764623118,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1658,21.142,1166436.4881602027,1304538.8398444157,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1659,8.287,940900.4628209724,1321107.8585557875,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1660,11.586,1500905.1567316903,1272515.5820522397,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1661,25.201,1041527.4428814203,1314226.5611685307,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1662,23.847,937704.6228078926,1321244.6584277397,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1663,103.512,1172076.9441301867,1304352.7084566166,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1664,32.219,1037922.2950566678,1314067.1296171409,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1665,42.706,1210813.2872874213,1300412.4987743236,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1666,4.566,1210372.2071859564,1300168.537776789,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1667,12.008,1038907.1294111958,1313987.9635533907,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1668,13.446,1168115.476537978,1303870.943384799,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1669,16.998,1153655.0521908526,1305137.9619038529,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1670,9.133,1039852.285272253,1313992.7175439268,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1671,798.212,1046525.0137327368,1315439.8787469638,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1672,25.877,940387.6415383588,1320927.398089296,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1673,1104.847,1033943.2845022694,1317235.4122932819,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1674,58.773,1027249.759074677,1315027.1878218364,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1675,34.079,941569.5460829252,1320782.528522452,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1676,16.405,1239604.6922470087,1297619.960978918,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1677,20.38,1145623.7544905357,1305614.4491718858,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1678,46.595,1061716.2269169742,1312147.1302778814,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1679,59.871,1040427.5482252704,1313733.10488776,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1680,61.902,1167256.1142967092,1304063.8947142195,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1681,31.12,1154214.1487327754,1304899.7449971414,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1682,50.485,1028878.9215172774,1314582.8535584358,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1683,78.815,1037319.2724913112,1314364.629435659,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1684,27.568,1493948.0004071968,1272675.674811455,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1685,27.398,1489767.8164671143,1273147.8529746402,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1686,18.35,1500567.0261335943,1271733.1258357372,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1687,6.342,1211123.2299781195,1299468.3909846612,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1688,5.412,1048177.689347112,1312431.648273152,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1689,14.544,1237412.1397723767,1297009.720039299,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1690,6.088,1047935.0423479897,1312421.9760738702,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1691,27.651,1037625.970719719,1313227.8108471937,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1692,17.927,1490344.7396370547,1272674.061773464,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1693,31.711,1143603.77098876,1305386.1829017496,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1694,44.394,1027691.4812961792,1313971.9883379189,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1695,3.382,1169902.9597949146,1302676.4981144993,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1696,58.686,1173342.302991408,1302867.1428246277,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1697,20.379,1033572.585254925,1313408.5906881327,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1698,4.904,1038325.3069779526,1313016.327844601,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1699,3.805,1239293.8314360022,1296652.5278650362,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1700,11.923,1028460.9661572753,1313704.075057959,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1701,9.471,1175170.5255426255,1302060.176285671,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1702,5.243,1173431.372755927,1302105.1513652247,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1703,4.651,1048116.8342783256,1311921.3887193287,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1704,14.375,1489930.0177034596,1272156.4723472244,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1705,13.868,1239047.9164564777,1296520.0297899053,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1706,3.636,1027936.5118406732,1313329.1064397804,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1707,130.652,939132.6997334948,1320892.2646402104,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1708,106.463,1035417.7833911834,1313520.7233599008,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1709,4.651,1027637.70909843,1313290.7994340926,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1710,6.68,1033933.0281838208,1312865.5233802851,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1711,12.684,1170649.4749795536,1302194.5777129869,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1712,18.095,1033059.8275479632,1313057.4205857804,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1713,73.566,1213647.8392672834,1298747.0176848758,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
1714,19.279,1170111.5758170323,1302251.5037437645,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1715,29.68,1228112.9238727642,1297358.8794809047,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1716,6.173,1028079.928763731,1313167.9779074066,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1717,22.239,1238307.3624174993,1296612.0994663963,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1718,52.511,1511997.8947079498,1269910.3645382014,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1719,9.386,1170511.7328133292,1301965.9817116153,3170206,UBERLÂNDIA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
1720,119.652,1240677.9188228603,1296576.8737274595,3149200,PEDRINÓPOLIS,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
1721,17.926,1490328.905385942,1271820.6837093397,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1722,58.599,1060753.9192332358,1311060.3582291654,3134202,ITUIUTABA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1723,13.445,1494785.3128392284,1271365.789449459,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1724,14.205,1034300.662210101,1312597.4916541853,3129103,GURINHATÃ,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
1725,22.577,1493903.0344178218,1271288.4441038687,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1726,9.639,1488320.112078222,1271725.377550669,3152006,POMPÉU,Central Mineira,TRÊS MARIAS
1727,137.748,940028.5927390364,1319861.9743368381,3159803,SANTA VITÓRIA,Triângulo Mineiro e Alto Paranaíba,ITUIUTABA
