INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
19707,1.01,-48.56,-19.966,3117306,Conceição das Alagoas,Uberaba,Uberaba
19708,0.76,-45.56,-19.966,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19709,0.5,-45.543,-19.966,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19710,0.84,-45.541,-19.966,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19711,0.5,-47.498,-19.966,3118205,Conquista,Uberaba,Uberaba
19712,19.1,-47.801,-19.964,3121258,Delta,Uberaba,Uberaba
19713,1.18,-45.559,-19.966,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19714,1.77,-47.751,-19.966,3118205,Conquista,Uberaba,Uberaba
19715,2.95,-49.155,-19.966,3127107,Frutal,Uberaba,Frutal
19716,734.09,-49.081,-19.947,3127107,Frutal,Uberaba,Frutal
19717,4.38,-48.014,-19.966,3100708,Água Comprida,Uberaba,Uberaba
19718,1.26,-47.64,-19.966,3118205,Conquista,Uberaba,Uberaba
19719,0.25,-47.528,-19.967,3118205,Conquista,Uberaba,Uberaba
19720,749.07,-48.144,-19.948,3100708,Água Comprida,Uberaba,Uberaba
19721,1.94,-45.62,-19.966,3138807,Luz,Divinópolis,Dores do Indaiá
19722,21.63,-47.792,-19.965,3121258,Delta,Uberaba,Uberaba
19723,1.09,-49.147,-19.967,3127107,Frutal,Uberaba,Frutal
19724,7.57,-48.533,-19.966,3117306,Conceição das Alagoas,Uberaba,Uberaba
19725,14.73,-45.537,-19.964,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19726,1.18,-48.51,-19.967,3117306,Conceição das Alagoas,Uberaba,Uberaba
19727,0.34,-48.014,-19.967,3100708,Água Comprida,Uberaba,Uberaba
19728,2.95,-49.204,-19.967,3127107,Frutal,Uberaba,Frutal
19729,0.21,-47.759,-19.967,3118205,Conquista,Uberaba,Uberaba
19730,30.76,-47.762,-19.964,3121258,Delta,Uberaba,Uberaba
19731,8.16,-45.889,-19.966,3105103,Bambuí,Divinópolis,Formiga
19732,0.67,-49.072,-19.967,3127107,Frutal,Uberaba,Frutal
19733,33.49,-45.611,-19.964,3138807,Luz,Divinópolis,Dores do Indaiá
19734,672.31,-47.88,-19.949,3170107,Uberaba,Uberaba,Uberaba
19735,6.23,-48.418,-19.966,3117306,Conceição das Alagoas,Uberaba,Uberaba
19736,0.84,-47.844,-19.968,3121258,Delta,Uberaba,Uberaba
19737,162.6,-48.892,-19.958,3127107,Frutal,Uberaba,Frutal
19738,26.26,-49.18,-19.966,3127107,Frutal,Uberaba,Frutal
19739,14.9,-49.054,-19.966,3127107,Frutal,Uberaba,Frutal
19740,2.36,-48.281,-19.967,3117306,Conceição das Alagoas,Uberaba,Uberaba
19741,0.5,-49.047,-19.968,3127107,Frutal,Uberaba,Frutal
19742,0.5,-45.887,-19.968,3105103,Bambuí,Divinópolis,Formiga
19743,44.27,-47.389,-19.964,3156908,Sacramento,Uberaba,Uberaba
19744,1.01,-45.543,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19745,0.5,-45.565,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19746,7.66,-49.358,-19.966,3133402,Itapagipe,Uberaba,Frutal
19747,7.83,-47.719,-19.967,3118205,Conquista,Uberaba,Uberaba
19748,11.02,-47.101,-19.965,3156908,Sacramento,Uberaba,Uberaba
19749,0.59,-45.563,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19750,1.6,-48.249,-19.968,3117306,Conceição das Alagoas,Uberaba,Uberaba
19751,1.51,-48.014,-19.968,3100708,Água Comprida,Uberaba,Uberaba
19752,0.34,-49.147,-19.969,3127107,Frutal,Uberaba,Frutal
19753,512.63,-48.687,-19.953,3150703,Pirajuba,Uberaba,Frutal
19754,4.54,-47.785,-19.967,3121258,Delta,Uberaba,Uberaba
19755,12.2,-49.199,-19.967,3127107,Frutal,Uberaba,Frutal
19756,5.3,-47.86,-19.968,3170107,Uberaba,Uberaba,Uberaba
19757,3.11,-47.527,-19.968,3118205,Conquista,Uberaba,Uberaba
19758,0.93,-47.102,-19.968,3156908,Sacramento,Uberaba,Uberaba
19759,0.25,-49.152,-19.969,3127107,Frutal,Uberaba,Frutal
19760,0.5,-47.638,-19.969,3118205,Conquista,Uberaba,Uberaba
19761,1.18,-45.561,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19762,0.25,-45.551,-19.969,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19763,4.04,-48.251,-19.968,3117306,Conceição das Alagoas,Uberaba,Uberaba
19764,168.4,-49.321,-19.961,3133402,Itapagipe,Uberaba,Frutal
19765,2.69,-47.903,-19.968,3170107,Uberaba,Uberaba,Uberaba
19766,2.19,-48.685,-19.969,3150703,Pirajuba,Uberaba,Frutal
19767,12.37,-45.894,-19.967,3105103,Bambuí,Divinópolis,Formiga
19768,0.34,-47.528,-19.969,3118205,Conquista,Uberaba,Uberaba
19769,0.25,-49.148,-19.969,3127107,Frutal,Uberaba,Frutal
19770,1.35,-47.655,-19.969,3118205,Conquista,Uberaba,Uberaba
19771,8.92,-49.15,-19.968,3127107,Frutal,Uberaba,Frutal
19772,1.43,-47.782,-19.969,3121258,Delta,Uberaba,Uberaba
19773,0.25,-45.551,-19.969,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19774,0.59,-45.492,-19.969,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19775,5.05,-45.493,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19776,3.62,-48.421,-19.969,3117306,Conceição das Alagoas,Uberaba,Uberaba
19777,9.0,-47.714,-19.967,3118205,Conquista,Uberaba,Uberaba
19778,22.3,-45.512,-19.965,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19779,71.7,-48.958,-19.964,3127107,Frutal,Uberaba,Frutal
19780,89.29,-47.871,-19.965,3170107,Uberaba,Uberaba,Uberaba
19781,11.95,-45.773,-19.968,3105103,Bambuí,Divinópolis,Formiga
19782,0.59,-49.07,-19.97,3127107,Frutal,Uberaba,Frutal
19783,0.59,-48.684,-19.97,3150703,Pirajuba,Uberaba,Frutal
19784,1.09,-48.249,-19.97,3117306,Conceição das Alagoas,Uberaba,Uberaba
19785,0.5,-45.777,-19.97,3105103,Bambuí,Divinópolis,Formiga
19786,0.76,-47.527,-19.97,3118205,Conquista,Uberaba,Uberaba
19787,1.6,-49.153,-19.969,3127107,Frutal,Uberaba,Frutal
19788,93.41,-47.663,-19.965,3118205,Conquista,Uberaba,Uberaba
19789,3.53,-45.564,-19.969,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19790,1.68,-45.439,-19.97,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19791,1.68,-47.904,-19.97,3170107,Uberaba,Uberaba,Uberaba
19792,0.59,-47.653,-19.97,3118205,Conquista,Uberaba,Uberaba
19793,2.44,-45.542,-19.97,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19794,0.42,-48.913,-19.97,3127107,Frutal,Uberaba,Frutal
19795,34.67,-49.344,-19.968,3133402,Itapagipe,Uberaba,Frutal
19796,34.69,-48.565,-19.967,3150703,Pirajuba,Uberaba,Frutal
19797,0.57,-48.562,-19.966,3117306,Conceição das Alagoas,Uberaba,Uberaba
19798,1.01,-48.883,-19.97,3127107,Frutal,Uberaba,Frutal
19799,0.84,-48.247,-19.97,3117306,Conceição das Alagoas,Uberaba,Uberaba
19800,1.26,-47.637,-19.97,3118205,Conquista,Uberaba,Uberaba
19801,1.01,-49.127,-19.97,3127107,Frutal,Uberaba,Frutal
19802,6.65,-45.535,-19.968,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19803,0.34,-47.531,-19.97,3118205,Conquista,Uberaba,Uberaba
19804,0.42,-45.779,-19.971,3105103,Bambuí,Divinópolis,Formiga
19805,0.42,-45.778,-19.97,3105103,Bambuí,Divinópolis,Formiga
19806,0.67,-45.558,-19.971,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19807,324.52,-48.105,-19.961,3100708,Água Comprida,Uberaba,Uberaba
19808,283.87,-47.569,-19.959,3118205,Conquista,Uberaba,Uberaba
19809,127.25,-47.702,-19.962,3118205,Conquista,Uberaba,Uberaba
19810,0.42,-47.865,-19.971,3170107,Uberaba,Uberaba,Uberaba
19811,1.6,-45.545,-19.97,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19812,2.52,-48.849,-19.97,3127107,Frutal,Uberaba,Frutal
19813,175.8,-48.336,-19.963,3117306,Conceição das Alagoas,Uberaba,Uberaba
19814,182.29,-50.911,-19.962,3114550,Carneirinho,Uberaba,Iturama
19815,3.2,-47.657,-19.971,3118205,Conquista,Uberaba,Uberaba
19816,2.27,-45.556,-19.97,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19817,0.5,-47.393,-19.971,3156908,Sacramento,Uberaba,Uberaba
19818,0.5,-48.286,-19.971,3117306,Conceição das Alagoas,Uberaba,Uberaba
19819,17.08,-47.553,-19.969,3118205,Conquista,Uberaba,Uberaba
19820,112.69,-48.02,-19.965,3100708,Água Comprida,Uberaba,Uberaba
19821,1568.91,-50.981,-19.949,3114550,Carneirinho,Uberaba,Iturama
19822,2.52,-48.855,-19.971,3127107,Frutal,Uberaba,Frutal
19823,0.67,-47.757,-19.971,3118205,Conquista,Uberaba,Uberaba
19824,0.76,-47.863,-19.971,3170107,Uberaba,Uberaba,Uberaba
19825,0.5,-45.439,-19.971,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19826,1.18,-45.555,-19.971,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19827,2.1,-49.109,-19.971,3127107,Frutal,Uberaba,Frutal
19828,6.65,-45.776,-19.971,3105103,Bambuí,Divinópolis,Formiga
19829,0.5,-45.544,-19.971,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19830,1174.33,-48.27,-19.951,3117306,Conceição das Alagoas,Uberaba,Uberaba
19831,16.33,-47.847,-19.97,3121258,Delta,Uberaba,Uberaba
19832,0.59,-48.854,-19.972,3127107,Frutal,Uberaba,Frutal
19833,2.77,-48.012,-19.971,3170107,Uberaba,Uberaba,Uberaba
19834,1.01,-48.013,-19.971,3100708,Água Comprida,Uberaba,Uberaba
19835,0.67,-47.904,-19.972,3170107,Uberaba,Uberaba,Uberaba
19836,0.76,-47.527,-19.972,3118205,Conquista,Uberaba,Uberaba
19837,12.54,-49.182,-19.97,3127107,Frutal,Uberaba,Frutal
19838,191.88,-47.616,-19.965,3118205,Conquista,Uberaba,Uberaba
19839,1.6,-48.506,-19.972,3117306,Conceição das Alagoas,Uberaba,Uberaba
19840,0.67,-48.009,-19.972,3170107,Uberaba,Uberaba,Uberaba
19841,1.01,-47.16,-19.972,3156908,Sacramento,Uberaba,Uberaba
19842,2.19,-47.653,-19.972,3118205,Conquista,Uberaba,Uberaba
19843,16.49,-45.443,-19.971,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19844,0.67,-47.645,-19.972,3118205,Conquista,Uberaba,Uberaba
19845,2.1,-48.853,-19.972,3127107,Frutal,Uberaba,Frutal
19846,3.62,-47.723,-19.971,3118205,Conquista,Uberaba,Uberaba
19847,13.97,-45.718,-19.969,3138807,Luz,Divinópolis,Dores do Indaiá
19848,1413.85,-49.133,-19.942,3127107,Frutal,Uberaba,Frutal
19849,8.75,-47.641,-19.972,3118205,Conquista,Uberaba,Uberaba
19850,2.61,-49.174,-19.972,3127107,Frutal,Uberaba,Frutal
19851,1.77,-48.905,-19.972,3127107,Frutal,Uberaba,Frutal
19852,38.76,-47.759,-19.969,3118205,Conquista,Uberaba,Uberaba
19853,1.88,-47.765,-19.972,3121258,Delta,Uberaba,Uberaba
19854,0.34,-48.011,-19.973,3170107,Uberaba,Uberaba,Uberaba
19855,4.88,-45.512,-19.972,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19856,1.43,-48.249,-19.973,3117306,Conceição das Alagoas,Uberaba,Uberaba
19857,57.14,-47.646,-19.968,3118205,Conquista,Uberaba,Uberaba
19858,0.5,-47.847,-19.973,3121258,Delta,Uberaba,Uberaba
19859,1.51,-47.661,-19.972,3118205,Conquista,Uberaba,Uberaba
19860,0.76,-48.849,-19.973,3127107,Frutal,Uberaba,Frutal
19861,0.67,-47.646,-19.973,3118205,Conquista,Uberaba,Uberaba
19862,0.59,-48.282,-19.973,3117306,Conceição das Alagoas,Uberaba,Uberaba
19863,1.01,-47.422,-19.973,3156908,Sacramento,Uberaba,Uberaba
19864,0.5,-48.272,-19.973,3117306,Conceição das Alagoas,Uberaba,Uberaba
19865,0.5,-45.799,-19.973,3105103,Bambuí,Divinópolis,Formiga
19866,6.82,-47.548,-19.972,3118205,Conquista,Uberaba,Uberaba
19867,31.81,-45.722,-19.97,3138807,Luz,Divinópolis,Dores do Indaiá
19868,1.51,-47.65,-19.973,3118205,Conquista,Uberaba,Uberaba
19869,2.44,-48.916,-19.973,3127107,Frutal,Uberaba,Frutal
19870,0.76,-45.782,-19.973,3105103,Bambuí,Divinópolis,Formiga
19871,9.85,-48.255,-19.972,3117306,Conceição das Alagoas,Uberaba,Uberaba
19872,0.76,-45.855,-19.974,3105103,Bambuí,Divinópolis,Formiga
19873,0.76,-49.403,-19.974,3133402,Itapagipe,Uberaba,Frutal
19874,0.5,-48.286,-19.974,3117306,Conceição das Alagoas,Uberaba,Uberaba
19875,1369.93,-48.538,-19.941,3117306,Conceição das Alagoas,Uberaba,Uberaba
19876,0.67,-48.905,-19.974,3127107,Frutal,Uberaba,Frutal
19877,81.97,-48.435,-19.97,3117306,Conceição das Alagoas,Uberaba,Uberaba
19878,11.61,-45.556,-19.973,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19879,0.93,-47.793,-19.974,3121258,Delta,Uberaba,Uberaba
19880,7.91,-48.274,-19.973,3117306,Conceição das Alagoas,Uberaba,Uberaba
19881,0.59,-47.7,-19.974,3118205,Conquista,Uberaba,Uberaba
19882,1.43,-45.796,-19.974,3105103,Bambuí,Divinópolis,Formiga
19883,0.59,-47.548,-19.974,3118205,Conquista,Uberaba,Uberaba
19884,113.36,-49.001,-19.966,3127107,Frutal,Uberaba,Frutal
19885,5.81,-49.204,-19.973,3127107,Frutal,Uberaba,Frutal
19886,258.7,-48.785,-19.965,3127107,Frutal,Uberaba,Frutal
19887,81.55,-49.034,-19.965,3127107,Frutal,Uberaba,Frutal
19888,0.25,-45.628,-19.975,3138807,Luz,Divinópolis,Dores do Indaiá
19889,0.93,-45.562,-19.974,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19890,1.01,-48.917,-19.974,3127107,Frutal,Uberaba,Frutal
19891,0.59,-47.845,-19.975,3121258,Delta,Uberaba,Uberaba
19892,0.5,-45.891,-19.975,3105103,Bambuí,Divinópolis,Formiga
19893,1.51,-45.544,-19.974,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19894,259.87,-49.113,-19.965,3127107,Frutal,Uberaba,Frutal
19895,4.12,-48.852,-19.974,3127107,Frutal,Uberaba,Frutal
19896,0.5,-47.727,-19.975,3118205,Conquista,Uberaba,Uberaba
19897,0.25,-47.706,-19.975,3118205,Conquista,Uberaba,Uberaba
19898,0.93,-47.662,-19.975,3118205,Conquista,Uberaba,Uberaba
19899,2623.73,-48.579,-19.938,3150703,Pirajuba,Uberaba,Frutal
19900,1.12,-48.553,-19.918,3117306,Conceição das Alagoas,Uberaba,Uberaba
19901,5.72,-48.913,-19.974,3127107,Frutal,Uberaba,Frutal
19902,1.94,-48.27,-19.975,3117306,Conceição das Alagoas,Uberaba,Uberaba
19903,30.63,-49.063,-19.973,3127107,Frutal,Uberaba,Frutal
19904,5.55,-48.283,-19.975,3117306,Conceição das Alagoas,Uberaba,Uberaba
19905,5.3,-45.548,-19.974,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19906,8.5,-48.247,-19.974,3117306,Conceição das Alagoas,Uberaba,Uberaba
19907,27.18,-48.266,-19.974,3117306,Conceição das Alagoas,Uberaba,Uberaba
19908,7.99,-47.756,-19.975,3118205,Conquista,Uberaba,Uberaba
19909,0.42,-48.006,-19.976,3170107,Uberaba,Uberaba,Uberaba
19910,1.01,-47.793,-19.976,3121258,Delta,Uberaba,Uberaba
19911,2.86,-47.704,-19.975,3118205,Conquista,Uberaba,Uberaba
19912,5.55,-47.61,-19.975,3118205,Conquista,Uberaba,Uberaba
19913,8.92,-47.161,-19.974,3156908,Sacramento,Uberaba,Uberaba
19914,97.53,-47.817,-19.969,3121258,Delta,Uberaba,Uberaba
19915,0.59,-48.183,-19.976,3117306,Conceição das Alagoas,Uberaba,Uberaba
19916,18.85,-47.653,-19.974,3118205,Conquista,Uberaba,Uberaba
19917,1.09,-49.202,-19.976,3127107,Frutal,Uberaba,Frutal
19918,1.18,-48.278,-19.976,3117306,Conceição das Alagoas,Uberaba,Uberaba
19919,0.67,-48.01,-19.976,3170107,Uberaba,Uberaba,Uberaba
19920,689.28,-48.193,-19.954,3117306,Conceição das Alagoas,Uberaba,Uberaba
19921,0.5,-48.317,-19.976,3117306,Conceição das Alagoas,Uberaba,Uberaba
19922,10.43,-47.783,-19.974,3121258,Delta,Uberaba,Uberaba
19923,1.43,-49.183,-19.976,3127107,Frutal,Uberaba,Frutal
19924,0.42,-47.865,-19.976,3170107,Uberaba,Uberaba,Uberaba
19925,132.21,-48.452,-19.97,3117306,Conceição das Alagoas,Uberaba,Uberaba
19926,414.64,-49.372,-19.965,3133402,Itapagipe,Uberaba,Frutal
19927,1.6,-48.575,-19.976,3150703,Pirajuba,Uberaba,Frutal
19928,22.47,-48.909,-19.973,3127107,Frutal,Uberaba,Frutal
19929,0.67,-45.832,-19.976,3105103,Bambuí,Divinópolis,Formiga
19930,1.18,-49.403,-19.976,3133402,Itapagipe,Uberaba,Frutal
19931,1.26,-47.663,-19.976,3118205,Conquista,Uberaba,Uberaba
19932,0.5,-48.271,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
19933,6.9,-48.57,-19.975,3150703,Pirajuba,Uberaba,Frutal
19934,2.36,-45.562,-19.976,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19935,1.35,-49.201,-19.976,3127107,Frutal,Uberaba,Frutal
19936,0.76,-45.56,-19.977,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19937,1.18,-45.545,-19.976,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19938,7.15,-48.619,-19.975,3150703,Pirajuba,Uberaba,Frutal
19939,454.96,-48.294,-19.961,3117306,Conceição das Alagoas,Uberaba,Uberaba
19940,0.5,-48.185,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
19941,1.6,-47.968,-19.977,3170107,Uberaba,Uberaba,Uberaba
19942,0.59,-47.592,-19.977,3118205,Conquista,Uberaba,Uberaba
19943,0.67,-49.182,-19.977,3127107,Frutal,Uberaba,Frutal
19944,0.5,-45.547,-19.977,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19945,0.59,-45.512,-19.977,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19946,129.43,-49.045,-19.971,3127107,Frutal,Uberaba,Frutal
19947,0.67,-45.89,-19.977,3105103,Bambuí,Divinópolis,Formiga
19948,1.35,-48.282,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
19949,1.18,-45.625,-19.977,3138807,Luz,Divinópolis,Dores do Indaiá
19950,58.99,-48.956,-19.973,3127107,Frutal,Uberaba,Frutal
19951,243.29,-47.946,-19.971,3170107,Uberaba,Uberaba,Uberaba
19952,1.51,-49.426,-19.978,3133402,Itapagipe,Uberaba,Frutal
19953,0.59,-47.884,-19.978,3170107,Uberaba,Uberaba,Uberaba
19954,6.06,-45.543,-19.977,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19955,3.53,-45.759,-19.977,3130309,Iguatama,Divinópolis,Formiga
19956,19.27,-47.606,-19.975,3118205,Conquista,Uberaba,Uberaba
19957,23.56,-45.78,-19.975,3105103,Bambuí,Divinópolis,Formiga
19958,17.34,-45.704,-19.975,3138807,Luz,Divinópolis,Dores do Indaiá
19959,0.59,-47.793,-19.978,3121258,Delta,Uberaba,Uberaba
19960,975.72,-48.31,-19.95,3117306,Conceição das Alagoas,Uberaba,Uberaba
19961,27.18,-49.196,-19.976,3127107,Frutal,Uberaba,Frutal
19962,442.92,-47.962,-19.962,3170107,Uberaba,Uberaba,Uberaba
19963,21.96,-45.698,-19.975,3138807,Luz,Divinópolis,Dores do Indaiá
19964,1.94,-48.914,-19.978,3127107,Frutal,Uberaba,Frutal
19965,0.76,-47.791,-19.978,3121258,Delta,Uberaba,Uberaba
19966,0.67,-47.566,-19.978,3118205,Conquista,Uberaba,Uberaba
19967,18.34,-48.265,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
19968,8.33,-45.888,-19.977,3105103,Bambuí,Divinópolis,Formiga
19969,1.09,-49.424,-19.978,3133402,Itapagipe,Uberaba,Frutal
19970,1.68,-49.047,-19.978,3127107,Frutal,Uberaba,Frutal
19971,0.34,-48.278,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
19972,0.5,-45.756,-19.979,3130309,Iguatama,Divinópolis,Formiga
19973,127.07,-47.802,-19.973,3121258,Delta,Uberaba,Uberaba
19974,0.59,-45.887,-19.979,3105103,Bambuí,Divinópolis,Formiga
19975,49.23,-47.788,-19.972,3121258,Delta,Uberaba,Uberaba
19976,9.26,-48.916,-19.977,3127107,Frutal,Uberaba,Frutal
19977,1.51,-47.612,-19.978,3118205,Conquista,Uberaba,Uberaba
19978,1.09,-45.549,-19.979,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19979,0.76,-45.891,-19.979,3105103,Bambuí,Divinópolis,Formiga
19980,3.03,-48.918,-19.978,3127107,Frutal,Uberaba,Frutal
19981,2.1,-48.316,-19.978,3117306,Conceição das Alagoas,Uberaba,Uberaba
19982,6.06,-48.286,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
19983,2.61,-49.041,-19.979,3127107,Frutal,Uberaba,Frutal
19984,2.02,-47.78,-19.979,3121258,Delta,Uberaba,Uberaba
19985,4.38,-48.909,-19.978,3127107,Frutal,Uberaba,Frutal
19986,1.43,-45.758,-19.979,3130309,Iguatama,Divinópolis,Formiga
19987,0.76,-49.01,-19.979,3127107,Frutal,Uberaba,Frutal
19988,64.21,-48.019,-19.975,3100708,Água Comprida,Uberaba,Uberaba
19989,69.09,-48.489,-19.97,3117306,Conceição das Alagoas,Uberaba,Uberaba
19990,215.52,-48.122,-19.968,3100708,Água Comprida,Uberaba,Uberaba
19991,2.19,-49.118,-19.979,3127107,Frutal,Uberaba,Frutal
19992,14.39,-48.275,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
19993,0.76,-48.949,-19.979,3127107,Frutal,Uberaba,Frutal
19994,0.67,-45.513,-19.979,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19995,2.86,-48.253,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
19996,0.76,-45.5,-19.98,3137205,Lagoa da Prata,Divinópolis,Divinópolis
19997,2.19,-47.796,-19.98,3121258,Delta,Uberaba,Uberaba
19998,37.19,-45.721,-19.977,3138807,Luz,Divinópolis,Dores do Indaiá
19999,1.01,-45.726,-19.98,3138807,Luz,Divinópolis,Dores do Indaiá
20000,0.5,-45.441,-19.98,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20001,0.25,-45.502,-19.98,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20002,11.36,-48.921,-19.979,3127107,Frutal,Uberaba,Frutal
20003,156.1,-45.612,-19.974,3138807,Luz,Divinópolis,Dores do Indaiá
20004,72.54,-47.618,-19.976,3118205,Conquista,Uberaba,Uberaba
20005,5.05,-48.42,-19.98,3117306,Conceição das Alagoas,Uberaba,Uberaba
20006,0.76,-47.783,-19.98,3121258,Delta,Uberaba,Uberaba
20007,0.5,-48.424,-19.98,3117306,Conceição das Alagoas,Uberaba,Uberaba
20008,31.39,-45.599,-19.978,3138807,Luz,Divinópolis,Dores do Indaiá
20009,0.84,-48.554,-19.98,3117306,Conceição das Alagoas,Uberaba,Uberaba
20010,9.17,-48.598,-19.979,3150703,Pirajuba,Uberaba,Frutal
20011,4.29,-47.616,-19.98,3118205,Conquista,Uberaba,Uberaba
20012,481.96,-47.998,-19.967,3170107,Uberaba,Uberaba,Uberaba
20013,6.05,-48.011,-19.963,3100708,Água Comprida,Uberaba,Uberaba
20014,0.76,-48.619,-19.981,3150703,Pirajuba,Uberaba,Frutal
20015,0.5,-48.434,-19.981,3117306,Conceição das Alagoas,Uberaba,Uberaba
20016,0.67,-47.692,-19.981,3118205,Conquista,Uberaba,Uberaba
20017,47.63,-49.208,-19.977,3127107,Frutal,Uberaba,Frutal
20018,14.64,-48.678,-19.979,3150703,Pirajuba,Uberaba,Frutal
20019,0.93,-47.921,-19.981,3170107,Uberaba,Uberaba,Uberaba
20020,1.51,-48.426,-19.981,3117306,Conceição das Alagoas,Uberaba,Uberaba
20021,1.01,-45.515,-19.981,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20022,0.84,-47.833,-19.981,3121258,Delta,Uberaba,Uberaba
20023,0.76,-45.47,-19.981,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20024,4.8,-49.196,-19.98,3127107,Frutal,Uberaba,Frutal
20025,18.77,-47.682,-19.978,3118205,Conquista,Uberaba,Uberaba
20026,0.59,-45.745,-19.981,3130309,Iguatama,Divinópolis,Formiga
20027,0.5,-49.14,-19.982,3127107,Frutal,Uberaba,Frutal
20028,1.01,-48.807,-19.981,3127107,Frutal,Uberaba,Frutal
20029,1.01,-49.138,-19.981,3127107,Frutal,Uberaba,Frutal
20030,0.67,-45.555,-19.982,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20031,144.49,-48.375,-19.974,3117306,Conceição das Alagoas,Uberaba,Uberaba
20032,11.36,-45.602,-19.981,3138807,Luz,Divinópolis,Dores do Indaiá
20033,18.26,-48.67,-19.98,3150703,Pirajuba,Uberaba,Frutal
20034,0.93,-48.422,-19.982,3117306,Conceição das Alagoas,Uberaba,Uberaba
20035,216.27,-48.984,-19.971,3127107,Frutal,Uberaba,Frutal
20036,119.75,-45.807,-19.976,3105103,Bambuí,Divinópolis,Formiga
20037,0.93,-45.748,-19.982,3130309,Iguatama,Divinópolis,Formiga
20038,0.59,-45.831,-19.982,3105103,Bambuí,Divinópolis,Formiga
20039,12.79,-45.702,-19.98,3138807,Luz,Divinópolis,Dores do Indaiá
20040,317.09,-47.69,-19.969,3118205,Conquista,Uberaba,Uberaba
20041,0.59,-47.621,-19.982,3118205,Conquista,Uberaba,Uberaba
20042,0.84,-45.881,-19.982,3105103,Bambuí,Divinópolis,Formiga
20043,13.63,-45.697,-19.981,3138807,Luz,Divinópolis,Dores do Indaiá
20044,318.51,-47.836,-19.973,3121258,Delta,Uberaba,Uberaba
20045,25.5,-47.649,-19.979,3118205,Conquista,Uberaba,Uberaba
20046,6.98,-45.727,-19.981,3138807,Luz,Divinópolis,Dores do Indaiá
20047,485.9,-47.741,-19.972,3118205,Conquista,Uberaba,Uberaba
20048,8.67,-48.519,-19.981,3117306,Conceição das Alagoas,Uberaba,Uberaba
20049,1.26,-47.671,-19.982,3118205,Conquista,Uberaba,Uberaba
20050,0.5,-47.733,-19.982,3118205,Conquista,Uberaba,Uberaba
20051,190.35,-48.424,-19.977,3117306,Conceição das Alagoas,Uberaba,Uberaba
20052,1.68,-48.17,-19.982,3117306,Conceição das Alagoas,Uberaba,Uberaba
20053,6.23,-47.559,-19.981,3118205,Conquista,Uberaba,Uberaba
20054,2.44,-45.551,-19.982,3137205,Lagoa da Prata,Divinópolis,Divinópolis
