INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
290,0.6,1426837.424,1416428.842,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
291,10.56,1427615.882,1416516.116,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
292,4.77,1427971.713,1416293.788,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
293,10.56,1427127.965,1416323.102,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
294,4.94,1427729.707,1416112.249,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
295,0.85,1427942.718,1415760.927,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
296,0.26,1427359.613,1415788.156,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
297,8.26,1426711.925,1415984.765,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
298,0.43,1426211.371,1415857.891,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
299,0.51,1427865.301,1415508.541,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
300,7.5,1427797.76,1415743.095,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
301,8.35,1427523.73,1415534.164,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
302,1.62,1427800.749,1415174.957,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
303,57.76,1425680.257,1416019.694,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
304,7.41,1427593.39,1415150.096,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
305,4.34,1427874.092,1414910.612,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
306,1.62,1425829.681,1414586.218,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
307,0.94,1427550.594,1414248.437,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
308,1.62,1548236.748,1395735.256,3138104,LASSANCE,Norte,Não encontrado
309,2.38,1548178.429,1395423.011,3138104,LASSANCE,Norte,Não encontrado
310,0.68,1418598.654,1399779.986,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
311,0.17,1418511.067,1399724.444,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
312,3.15,1418310.118,1399485.005,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
313,0.09,1418190.006,1399385.017,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
314,0.09,1418160.104,1399359.428,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
315,0.6,1418060.997,1399344.848,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
316,1.02,1418143.424,1399261.062,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
317,0.6,1417995.804,1399122.72,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
318,1.02,1418727.364,1398926.322,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
319,23.32,1418219.248,1399126.737,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
320,1.11,1418853.404,1398700.806,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
321,1.87,1419010.886,1398646.76,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
322,0.77,1418695.692,1398670.671,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
323,1.45,1418797.104,1398444.943,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
324,5.11,1419142.353,1398442.704,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
325,105.27,1402944.043,1400034.727,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
326,0.6,1401860.865,1399380.807,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
327,17.02,1401815.526,1399622.773,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
328,8.6,1402948.48,1399071.144,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
329,31.06,1404178.771,1399088.912,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
330,6.13,1403807.771,1398738.758,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
331,16.85,1403249.678,1398736.881,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
332,1.62,1404329.853,1398519.653,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
333,1.28,1404020.727,1398496.34,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
334,1.45,1403784.328,1398428.874,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
335,18.47,1402667.683,1398646.444,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
336,0.68,1403905.145,1398242.496,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
337,6.98,1401519.382,1398613.025,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
338,0.94,1403415.903,1398166.909,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
339,6.04,1401418.105,1398363.618,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
340,0.09,1399994.382,1398393.674,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
341,0.09,1399961.721,1398339.747,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
342,0.51,1403334.474,1398034.685,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
343,1.45,1401111.923,1398215.972,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
344,2.38,1401145.235,1397879.842,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
345,1.02,1403102.41,1397531.369,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
346,2.38,1403453.22,1397489.14,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
347,0.09,1418439.896,1395873.134,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
348,0.09,1418409.999,1395847.547,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
349,13.96,1418289.904,1396181.28,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
350,7.83,1403221.004,1397434.931,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
351,1.11,1400702.325,1397409.254,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
352,14.13,1400965.015,1397582.633,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
353,1.36,1402333.053,1397133.637,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
354,0.17,1402211.603,1397045.638,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
355,0.09,1402180.337,1397005.868,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
356,24.68,1418462.932,1395726.65,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
357,0.68,1402262.816,1396976.272,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
358,0.6,1402281.527,1396844.805,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
359,0.94,1415098.11,1395529.217,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
360,0.77,1418243.581,1395156.06,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
361,0.26,1418644.931,1395099.995,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
362,0.09,1418604.125,1395056.448,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
363,0.6,1402011.137,1396716.434,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
364,226.86,1400072.17,1397664.517,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
365,4.34,1418405.648,1395118.912,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
366,1.7,1418752.633,1394997.277,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
367,0.85,1402232.216,1396646.383,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
368,3.91,1402101.771,1396740.302,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
369,0.34,1418677.908,1394906.16,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
370,18.29,1417997.629,1395455.745,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
371,0.26,1418619.428,1394845.331,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
372,1.87,1418436.025,1394891.41,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
373,1.19,1418524.521,1394768.415,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
374,4.85,1418242.158,1394803.384,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
375,25.87,1402799.299,1396599.704,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
376,0.17,1401740.282,1396149.254,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
377,0.09,1401808.874,1396013.875,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
378,97.0,1403385.607,1396433.626,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
379,66.88,1401741.526,1396754.054,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
380,4.51,1411904.81,1394917.981,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
381,34.29,1400258.373,1396417.663,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
382,9.87,1402433.049,1395757.731,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
383,1.36,1411902.318,1394556.049,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
384,3.74,1409208.146,1394599.111,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
385,51.73,1411060.85,1394466.639,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
386,84.92,1414895.102,1394737.948,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
387,0.51,1411639.593,1394056.519,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
388,0.51,1412872.035,1393900.303,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
389,5.1,1413009.125,1394005.227,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
390,8.51,1411799.916,1394160.664,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
391,0.85,1413032.183,1393807.167,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
392,0.68,1412908.452,1393785.931,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
393,0.68,1411653.563,1393911.047,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
394,0.68,1411516.149,1393903.307,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
395,244.11,1398603.97,1396196.319,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
396,2.55,1413193.758,1393710.078,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
397,2.55,1411058.701,1393565.708,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
398,0.94,1412433.612,1393352.986,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
399,0.51,1411238.66,1393415.37,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
400,1.79,1402258.548,1394272.507,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
401,11.74,1406768.742,1394114.713,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
402,0.94,1402257.394,1394119.847,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
403,11.91,1413908.239,1393106.749,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
404,0.6,1411959.47,1393107.431,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
405,26.8,1413324.238,1393149.68,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
406,4.51,1413949.208,1392864.573,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
407,0.77,1411986.97,1392926.422,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
408,0.51,1413856.576,1392720.867,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
409,3.66,1411491.413,1393002.177,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
410,0.77,1411534.804,1392746.048,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
411,0.85,1411692.831,1392680.447,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
412,11.57,1406486.866,1393409.276,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
413,0.51,1411800.928,1392659.194,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
414,76.4,1407139.39,1393827.46,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
415,2.64,1412312.788,1392460.361,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
416,0.6,1402246.923,1393300.735,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
417,0.51,1412326.723,1392268.61,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
418,1.11,1406624.413,1392830.574,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
419,61.77,1414258.107,1392447.751,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
420,0.51,1411100.805,1392214.578,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
421,0.6,1411409.323,1392170.228,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
422,82.01,1407431.291,1393044.023,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
423,111.45,1401486.333,1393663.8,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
424,3.74,1412019.935,1391963.419,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
425,49.43,1402602.646,1393563.324,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
426,1.02,1411531.771,1391969.214,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
427,0.34,1412351.333,1391830.356,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
428,0.6,1411673.024,1391878.59,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
429,0.94,1402477.393,1392729.052,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
430,1.02,1411455.378,1391705.348,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
431,0.85,1402530.711,1392567.649,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
432,28.41,1403139.546,1392884.849,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
433,0.77,1410493.168,1391646.419,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
434,61.85,1412637.231,1391594.349,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
435,2.47,1410520.413,1391336.592,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
436,0.51,1403548.513,1391736.259,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
437,0.85,1403518.142,1391641.162,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
438,1.45,1427686.089,1389078.533,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
439,0.34,1405133.66,1391305.235,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
440,0.85,1428357.597,1388880.355,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
441,1.79,1405181.963,1391198.729,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
442,0.17,1405258.149,1391114.29,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
443,0.17,1405030.484,1391022.578,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
444,0.51,1402906.062,1391042.687,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
445,145.55,1405752.539,1391829.735,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
446,113.56,1410741.189,1390761.961,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
447,54.78,1414552.959,1390422.863,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
448,120.12,1428505.826,1389296.896,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
449,2.98,1410064.778,1390271.159,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
450,20.16,1411448.503,1390139.545,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
451,0.51,1431207.585,1387996.205,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
452,1.02,1404010.958,1390728.408,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
453,0.51,1409935.96,1390120.695,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
454,0.26,1410173.984,1390087.469,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
455,0.68,1413720.65,1389739.795,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
456,0.09,1410262.281,1390059.626,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
457,15.99,1430678.33,1388280.968,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
458,14.55,1408145.398,1390455.269,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
459,1.19,1408545.45,1390240.701,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
460,0.09,1402630.506,1390789.001,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
461,0.17,1409569.627,1390100.013,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
462,0.09,1409961.887,1390060.962,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
463,0.94,1431311.855,1387942.362,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
464,2.13,1409675.061,1390154.67,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
465,7.49,1405360.981,1390648.836,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
466,0.26,1409993.261,1390010.212,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
467,0.94,1410367.057,1389989.442,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
468,0.68,1404103.4,1390593.038,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
469,1.53,1410151.943,1389988.062,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
470,1.45,1411114.716,1389808.296,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
471,0.51,1436412.932,1387230.902,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
472,27.56,1410825.337,1390023.559,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
473,0.09,1403176.204,1390506.349,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
474,112.03,1403906.878,1391147.148,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
475,15.91,1411920.266,1389759.481,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
476,1.28,1415673.184,1389142.513,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
477,7.57,1411532.019,1389635.48,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
478,0.09,1409570.774,1389699.841,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
479,9.27,1412939.512,1389562.309,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
480,2.3,1409266.841,1389716.333,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
481,3.66,1409459.338,1389576.031,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
482,1.28,1412642.887,1389256.54,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
483,0.68,1409366.073,1389427.319,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
484,1.11,1412749.68,1389018.157,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
485,1.11,1409590.085,1389260.497,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
486,157.79,1403913.071,1390394.245,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
487,0.68,1404581.834,1389666.932,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
488,0.68,1409459.074,1389160.885,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
489,10.04,1413911.496,1388902.139,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
490,2.3,1408173.09,1389309.731,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
491,14.46,1412046.576,1389193.309,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
492,0.09,1409854.833,1388985.755,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
493,20.33,1415475.381,1388901.491,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
494,2.13,1409105.692,1389100.329,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
495,38.19,1414862.903,1388914.299,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
496,52.31,1413156.106,1389088.802,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
497,16.33,1409793.661,1389370.321,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
498,210.44,1406146.668,1390234.224,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
499,3.06,1407702.1,1389070.549,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
500,0.17,1409759.037,1388709.542,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
501,1.19,1409266.746,1388762.628,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
502,0.6,1409374.627,1388670.248,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
503,0.43,1409700.318,1388641.093,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
504,1.53,1409603.721,1388704.367,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
505,0.77,1409477.589,1388550.235,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
506,3.23,1409883.268,1388628.743,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
507,0.43,1409620.188,1388494.765,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
508,0.77,1410693.051,1388289.492,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
509,1.19,1407390.024,1388530.873,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
510,0.09,1407392.825,1388402.009,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
511,196.67,1407579.56,1390275.785,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
512,12.5,1411886.218,1388185.6,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
513,219.37,1410840.565,1388822.124,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
514,5.19,1411631.189,1387967.913,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
515,1.19,1412105.459,1387877.691,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
516,0.6,1541677.782,1374239.303,3119104,CORINTO,Central Mineira,Não encontrado
517,0.94,1410339.155,1387914.017,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
518,0.77,1410578.325,1387869.122,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
519,1.62,1407076.969,1388218.342,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
520,0.85,1422099.9,1386672.417,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
521,0.77,1410313.788,1387803.399,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
522,0.26,1422145.796,1386594.458,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
523,0.09,1421772.382,1386593.86,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
524,7.31,1410004.11,1387869.093,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
525,2.04,1412084.075,1387655.134,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
526,0.17,1422095.51,1386547.118,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
527,0.09,1422385.906,1386446.503,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
528,0.26,1422427.191,1386404.252,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
529,0.85,1402706.902,1388361.241,3153400,PRESIDENTE OLEGÁRIO,Noroeste,Não encontrado
530,0.09,1422052.834,1386394.231,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
531,0.09,1422022.947,1386368.655,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
532,0.09,1421749.653,1386367.527,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
533,0.17,1421991.639,1386328.935,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
534,0.17,1421841.47,1386329.729,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
535,0.09,1422044.309,1386309.356,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
536,40.91,1411590.783,1387494.778,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
537,0.09,1421231.594,1386105.198,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
538,0.17,1423814.35,1385845.677,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
539,1.02,1424449.297,1385798.474,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
540,0.85,1421142.914,1386119.815,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
541,0.43,1421032.327,1386079.478,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
542,2.21,1423587.322,1385834.435,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
543,129.96,1414086.805,1387671.241,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
544,1.02,1424240.179,1385779.03,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
545,0.6,1424550.746,1385620.544,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
546,0.09,1422293.486,1385798.516,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
547,6.46,1423981.845,1385713.393,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
548,0.34,1422362.173,1385734.461,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
549,0.09,1421500.679,1385792.414,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
550,0.09,1422312.003,1385710.925,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
551,0.17,1421156.946,1385769.771,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
552,0.17,1421616.696,1385723.611,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
553,0.43,1422306.318,1385654.342,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
554,0.17,1422233.024,1385604.552,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
555,2.55,1423874.054,1385443.402,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
556,0.09,1420537.095,1385717.677,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
557,208.38,1407396.148,1387608.024,3136306,JOÃO PINHEIRO,Noroeste,Não encontrado
