INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
360,0.513,-46.343,-17.03,3147006,Paracatu,Sudeste,Patos de Minas
361,0.513,-46.329,-17.03,3147006,Paracatu,Sudeste,Patos de Minas
362,0.685,-46.337,-17.03,3147006,Paracatu,Sudeste,Patos de Minas
363,34.06,-46.256,-17.027,3147006,Paracatu,Sudeste,Patos de Minas
364,2.738,-46.267,-17.029,3147006,Paracatu,Sudeste,Patos de Minas
365,4.621,-46.441,-17.029,3147006,Paracatu,Sudeste,Patos de Minas
366,1.027,-46.174,-17.03,3136306,João Pinheiro,Sudeste,Patos de Minas
367,0.513,-46.334,-17.03,3147006,Paracatu,Sudeste,Patos de Minas
368,17.115,-46.192,-17.029,3136306,João Pinheiro,Sudeste,Patos de Minas
369,0.941,-46.33,-17.031,3147006,Paracatu,Sudeste,Patos de Minas
370,1.712,-46.189,-17.03,3136306,João Pinheiro,Sudeste,Patos de Minas
371,9.157,-46.186,-17.03,3136306,João Pinheiro,Sudeste,Patos de Minas
372,0.685,-46.256,-17.031,3147006,Paracatu,Sudeste,Patos de Minas
373,4.963,-46.281,-17.029,3147006,Paracatu,Sudeste,Patos de Minas
374,1.112,-46.183,-17.031,3136306,João Pinheiro,Sudeste,Patos de Minas
375,8.729,-46.166,-17.031,3136306,João Pinheiro,Sudeste,Patos de Minas
376,17.714,-46.161,-17.03,3136306,João Pinheiro,Sudeste,Patos de Minas
377,0.77,-46.33,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
378,4.193,-46.34,-17.031,3147006,Paracatu,Sudeste,Patos de Minas
379,0.77,-46.332,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
380,0.856,-46.329,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
381,3.851,-46.338,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
382,40.564,-46.457,-17.027,3147006,Paracatu,Sudeste,Patos de Minas
383,3.337,-46.279,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
384,0.856,-46.158,-17.033,3136306,João Pinheiro,Sudeste,Patos de Minas
385,3.851,-46.284,-17.03,3147006,Paracatu,Sudeste,Patos de Minas
386,1.54,-46.449,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
387,4.621,-46.251,-17.033,3147006,Paracatu,Sudeste,Patos de Minas
388,0.856,-46.188,-17.034,3136306,João Pinheiro,Sudeste,Patos de Minas
389,1.455,-46.323,-17.034,3147006,Paracatu,Sudeste,Patos de Minas
390,1.711,-46.157,-17.033,3136306,João Pinheiro,Sudeste,Patos de Minas
391,6.504,-46.267,-17.033,3147006,Paracatu,Sudeste,Patos de Minas
392,0.941,-46.178,-17.034,3136306,João Pinheiro,Sudeste,Patos de Minas
393,4.535,-46.342,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
394,15.147,-46.17,-17.032,3136306,João Pinheiro,Sudeste,Patos de Minas
395,4.108,-46.246,-17.033,3147006,Paracatu,Sudeste,Patos de Minas
396,14.719,-46.312,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
397,6.418,-46.281,-17.034,3147006,Paracatu,Sudeste,Patos de Minas
398,2.31,-46.315,-17.035,3147006,Paracatu,Sudeste,Patos de Minas
399,0.856,-46.166,-17.036,3136306,João Pinheiro,Sudeste,Patos de Minas
400,16.944,-46.192,-17.033,3136306,João Pinheiro,Sudeste,Patos de Minas
401,4.707,-46.457,-17.035,3147006,Paracatu,Sudeste,Patos de Minas
402,61.871,-46.261,-17.032,3147006,Paracatu,Sudeste,Patos de Minas
403,0.599,-46.344,-17.037,3147006,Paracatu,Sudeste,Patos de Minas
404,3.936,-46.313,-17.037,3147006,Paracatu,Sudeste,Patos de Minas
405,9.755,-46.317,-17.036,3147006,Paracatu,Sudeste,Patos de Minas
406,9.071,-46.348,-17.038,3147006,Paracatu,Sudeste,Patos de Minas
407,18.741,-46.352,-17.035,3147006,Paracatu,Sudeste,Patos de Minas
408,3.166,-46.464,-17.037,3147006,Paracatu,Sudeste,Patos de Minas
409,1.711,-46.304,-17.038,3147006,Paracatu,Sudeste,Patos de Minas
410,27.982,-46.178,-17.038,3136306,João Pinheiro,Sudeste,Patos de Minas
411,11.809,-46.342,-17.038,3147006,Paracatu,Sudeste,Patos de Minas
412,1.112,-46.312,-17.039,3147006,Paracatu,Sudeste,Patos de Minas
413,0.941,-46.301,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
414,0.856,-46.356,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
415,0.513,-46.358,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
416,21.222,-46.299,-17.038,3147006,Paracatu,Sudeste,Patos de Minas
417,4.022,-46.347,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
418,1.968,-46.299,-17.041,3147006,Paracatu,Sudeste,Patos de Minas
419,3.081,-46.364,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
420,3.166,-46.267,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
421,0.171,-46.355,-17.042,3147006,Paracatu,Sudeste,Patos de Minas
422,2.396,-46.35,-17.041,3147006,Paracatu,Sudeste,Patos de Minas
423,1.284,-46.354,-17.041,3147006,Paracatu,Sudeste,Patos de Minas
424,52.799,-46.16,-17.036,3136306,João Pinheiro,Sudeste,Patos de Minas
425,103.032,-46.153,-17.033,3136306,João Pinheiro,Sudeste,Patos de Minas
426,0.685,-46.082,-17.042,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
427,3.936,-46.153,-17.041,3136306,João Pinheiro,Sudeste,Patos de Minas
428,42.187,-46.413,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
429,0.513,-46.387,-17.042,3147006,Paracatu,Sudeste,Patos de Minas
430,0.171,-46.35,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
431,1.369,-46.08,-17.042,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
432,0.171,-46.353,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
433,2.139,-46.301,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
434,0.77,-46.349,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
435,102.689,-46.452,-17.034,3147006,Paracatu,Sudeste,Patos de Minas
436,0.685,-46.408,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
437,63.922,-46.272,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
438,1.455,-46.412,-17.043,3147006,Paracatu,Sudeste,Patos de Minas
439,2.567,-46.33,-17.041,3147006,Paracatu,Sudeste,Patos de Minas
440,30.806,-46.308,-17.04,3147006,Paracatu,Sudeste,Patos de Minas
441,0.428,-46.349,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
442,94.215,-46.334,-17.038,3147006,Paracatu,Sudeste,Patos de Minas
443,1.797,-46.078,-17.044,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
444,26.099,-46.341,-17.042,3147006,Paracatu,Sudeste,Patos de Minas
445,4.278,-46.303,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
446,12.75,-46.187,-17.043,3136306,João Pinheiro,Sudeste,Patos de Minas
447,1.198,-46.46,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
448,0.513,-46.33,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
449,0.513,-46.07,-17.045,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
450,1.027,-46.403,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
451,3.594,-46.169,-17.044,3136306,João Pinheiro,Sudeste,Patos de Minas
452,0.77,-46.413,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
453,2.653,-46.407,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
454,3.252,-46.35,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
455,0.342,-46.325,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
456,0.599,-46.316,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
457,0.171,-46.35,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
458,12.322,-46.416,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
459,4.877,-46.357,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
460,0.342,-46.319,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
461,1.027,-46.3,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
462,2.824,-46.188,-17.046,3136306,João Pinheiro,Sudeste,Patos de Minas
463,0.599,-46.588,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
464,0.171,-46.32,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
465,0.171,-46.317,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
466,4.963,-46.079,-17.045,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
467,1.797,-46.589,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
468,0.257,-46.326,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
469,5.305,-46.153,-17.045,3136306,João Pinheiro,Sudeste,Patos de Minas
470,0.856,-46.169,-17.046,3136306,João Pinheiro,Sudeste,Patos de Minas
471,0.171,-46.316,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
472,38.934,-46.193,-17.044,3136306,João Pinheiro,Sudeste,Patos de Minas
473,21.735,-46.158,-17.044,3136306,João Pinheiro,Sudeste,Patos de Minas
474,0.941,-46.08,-17.047,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
475,0.685,-46.321,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
476,1.626,-46.358,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
477,1.968,-46.189,-17.047,3136306,João Pinheiro,Sudeste,Patos de Minas
478,1.882,-46.455,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
479,1.284,-46.167,-17.047,3136306,João Pinheiro,Sudeste,Patos de Minas
480,2.995,-46.186,-17.048,3136306,João Pinheiro,Sudeste,Patos de Minas
481,5.049,-46.311,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
482,0.856,-46.088,-17.048,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
483,77.269,-46.422,-17.044,3147006,Paracatu,Sudeste,Patos de Minas
484,3.508,-46.077,-17.048,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
485,1.198,-46.162,-17.048,3136306,João Pinheiro,Sudeste,Patos de Minas
486,1.027,-46.081,-17.048,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
487,0.941,-46.169,-17.048,3136306,João Pinheiro,Sudeste,Patos de Minas
488,11.808,-46.303,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
489,45.523,-46.286,-17.045,3147006,Paracatu,Sudeste,Patos de Minas
490,2.054,-46.423,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
491,0.513,-46.326,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
492,122.022,-46.176,-17.044,3136306,João Pinheiro,Sudeste,Patos de Minas
493,20.451,-46.26,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
494,0.941,-46.337,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
495,2.139,-46.44,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
496,2.481,-46.419,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
497,3.679,-46.163,-17.05,3136306,João Pinheiro,Sudeste,Patos de Minas
498,0.513,-46.315,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
499,0.685,-46.086,-17.05,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
500,0.599,-46.079,-17.05,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
501,49.03,-46.447,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
502,10.61,-46.339,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
503,0.513,-46.412,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
504,14.461,-46.355,-17.046,3147006,Paracatu,Sudeste,Patos de Minas
505,2.225,-46.454,-17.051,3147006,Paracatu,Sudeste,Patos de Minas
506,3.08,-46.458,-17.051,3147006,Paracatu,Sudeste,Patos de Minas
507,3.166,-46.335,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
508,0.599,-46.177,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
509,68.626,-46.067,-17.046,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
510,7.958,-46.363,-17.048,3147006,Paracatu,Sudeste,Patos de Minas
511,36.452,-46.332,-17.048,3147006,Paracatu,Sudeste,Patos de Minas
512,50.399,-46.283,-17.049,3147006,Paracatu,Sudeste,Patos de Minas
513,12.664,-46.348,-17.047,3147006,Paracatu,Sudeste,Patos de Minas
514,3.08,-46.289,-17.051,3147006,Paracatu,Sudeste,Patos de Minas
515,5.134,-46.423,-17.051,3147006,Paracatu,Sudeste,Patos de Minas
516,0.599,-46.419,-17.052,3147006,Paracatu,Sudeste,Patos de Minas
517,52.111,-46.295,-17.048,3147006,Paracatu,Sudeste,Patos de Minas
518,14.632,-46.588,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
519,13.006,-46.18,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
520,1.283,-46.269,-17.052,3147006,Paracatu,Sudeste,Patos de Minas
521,16.942,-46.585,-17.048,3147006,Paracatu,Sudeste,Patos de Minas
522,6.075,-46.169,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
523,94.467,-46.056,-17.047,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
524,1.198,-46.162,-17.052,3136306,João Pinheiro,Sudeste,Patos de Minas
525,0.856,-46.167,-17.052,3136306,João Pinheiro,Sudeste,Patos de Minas
526,12.664,-46.173,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
527,0.599,-46.166,-17.052,3136306,João Pinheiro,Sudeste,Patos de Minas
528,1.198,-46.161,-17.052,3136306,João Pinheiro,Sudeste,Patos de Minas
529,21.819,-46.415,-17.051,3147006,Paracatu,Sudeste,Patos de Minas
530,24.386,-46.2,-17.052,3136306,João Pinheiro,Sudeste,Patos de Minas
531,11.894,-46.407,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
532,1.369,-46.324,-17.053,3147006,Paracatu,Sudeste,Patos de Minas
533,12.493,-46.34,-17.052,3147006,Paracatu,Sudeste,Patos de Minas
534,40.302,-46.194,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
535,0.513,-46.381,-17.054,3147006,Paracatu,Sudeste,Patos de Minas
536,0.856,-46.333,-17.054,3147006,Paracatu,Sudeste,Patos de Minas
537,32.772,-46.265,-17.05,3147006,Paracatu,Sudeste,Patos de Minas
538,35.253,-46.188,-17.051,3136306,João Pinheiro,Sudeste,Patos de Minas
539,3.679,-46.156,-17.053,3136306,João Pinheiro,Sudeste,Patos de Minas
540,0.77,-46.149,-17.054,3136306,João Pinheiro,Sudeste,Patos de Minas
541,8.813,-46.331,-17.053,3147006,Paracatu,Sudeste,Patos de Minas
542,1.711,-46.293,-17.054,3147006,Paracatu,Sudeste,Patos de Minas
543,14.546,-46.152,-17.054,3136306,João Pinheiro,Sudeste,Patos de Minas
544,0.599,-46.281,-17.055,3147006,Paracatu,Sudeste,Patos de Minas
545,19.509,-46.181,-17.054,3136306,João Pinheiro,Sudeste,Patos de Minas
546,19.167,-46.363,-17.052,3147006,Paracatu,Sudeste,Patos de Minas
547,19.765,-46.174,-17.054,3136306,João Pinheiro,Sudeste,Patos de Minas
548,33.969,-46.203,-17.055,3136306,João Pinheiro,Sudeste,Patos de Minas
549,6.674,-46.589,-17.055,3147006,Paracatu,Sudeste,Patos de Minas
550,6.075,-46.158,-17.056,3136306,João Pinheiro,Sudeste,Patos de Minas
551,24.386,-46.166,-17.055,3136306,João Pinheiro,Sudeste,Patos de Minas
552,1.112,-46.175,-17.057,3136306,João Pinheiro,Sudeste,Patos de Minas
553,0.77,-46.539,-17.057,3147006,Paracatu,Sudeste,Patos de Minas
554,1.369,-46.587,-17.057,3147006,Paracatu,Sudeste,Patos de Minas
555,2.139,-46.328,-17.057,3147006,Paracatu,Sudeste,Patos de Minas
556,0.685,-46.177,-17.057,3136306,João Pinheiro,Sudeste,Patos de Minas
557,1.882,-46.158,-17.057,3136306,João Pinheiro,Sudeste,Patos de Minas
558,0.77,-46.201,-17.058,3136306,João Pinheiro,Sudeste,Patos de Minas
559,42.526,-46.29,-17.055,3147006,Paracatu,Sudeste,Patos de Minas
560,0.513,-46.174,-17.058,3136306,João Pinheiro,Sudeste,Patos de Minas
561,33.199,-46.15,-17.057,3136306,João Pinheiro,Sudeste,Patos de Minas
562,1.369,-46.116,-17.059,3136306,João Pinheiro,Sudeste,Patos de Minas
563,6.845,-46.591,-17.058,3147006,Paracatu,Sudeste,Patos de Minas
564,14.204,-46.222,-17.058,3136306,João Pinheiro,Sudeste,Patos de Minas
565,1.54,-46.152,-17.06,3136306,João Pinheiro,Sudeste,Patos de Minas
566,1.027,-46.292,-17.06,3147006,Paracatu,Sudeste,Patos de Minas
567,17.027,-46.218,-17.058,3136306,João Pinheiro,Sudeste,Patos de Minas
568,1.283,-46.16,-17.06,3136306,João Pinheiro,Sudeste,Patos de Minas
569,36.792,-46.166,-17.059,3136306,João Pinheiro,Sudeste,Patos de Minas
570,14.46,-46.214,-17.058,3136306,João Pinheiro,Sudeste,Patos de Minas
571,235.733,-46.109,-17.053,3136306,João Pinheiro,Sudeste,Patos de Minas
572,3.508,-46.153,-17.06,3136306,João Pinheiro,Sudeste,Patos de Minas
573,10.867,-46.085,-17.059,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
574,134.679,-46.058,-17.054,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
575,6.674,-46.147,-17.061,3136306,João Pinheiro,Sudeste,Patos de Minas
576,86.079,-46.232,-17.053,3136306,João Pinheiro,Sudeste,Patos de Minas
577,5.39,-46.596,-17.063,3147006,Paracatu,Sudeste,Patos de Minas
578,0.513,-46.199,-17.066,3136306,João Pinheiro,Sudeste,Patos de Minas
579,388.714,-46.071,-17.058,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
580,21.476,-46.222,-17.063,3136306,João Pinheiro,Sudeste,Patos de Minas
581,1.198,-46.595,-17.066,3147006,Paracatu,Sudeste,Patos de Minas
582,1.54,-46.548,-17.066,3147006,Paracatu,Sudeste,Patos de Minas
583,18.224,-46.219,-17.064,3136306,João Pinheiro,Sudeste,Patos de Minas
584,135.02,-46.3,-17.056,3147006,Paracatu,Sudeste,Patos de Minas
585,129.881,-46.155,-17.064,3136306,João Pinheiro,Sudeste,Patos de Minas
586,18.909,-46.215,-17.064,3136306,João Pinheiro,Sudeste,Patos de Minas
587,40.384,-46.169,-17.066,3136306,João Pinheiro,Sudeste,Patos de Minas
588,40.043,-46.211,-17.062,3136306,João Pinheiro,Sudeste,Patos de Minas
589,19.165,-46.16,-17.067,3136306,João Pinheiro,Sudeste,Patos de Minas
590,0.684,-46.063,-17.068,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
591,10.952,-46.154,-17.067,3136306,João Pinheiro,Sudeste,Patos de Minas
592,52.278,-46.33,-17.063,3147006,Paracatu,Sudeste,Patos de Minas
593,2.481,-46.151,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
594,1.54,-46.061,-17.068,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
595,120.898,-46.204,-17.063,3136306,João Pinheiro,Sudeste,Patos de Minas
596,1.027,-46.196,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
597,0.77,-46.211,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
598,7.444,-46.198,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
599,2.481,-46.174,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
600,2.31,-46.168,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
601,15.743,-46.145,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
602,18.994,-46.233,-17.065,3136306,João Pinheiro,Sudeste,Patos de Minas
603,0.77,-46.172,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
604,0.684,-46.171,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
605,0.428,-46.076,-17.07,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
606,94.289,-46.315,-17.061,3147006,Paracatu,Sudeste,Patos de Minas
607,1.369,-46.581,-17.07,3147006,Paracatu,Sudeste,Patos de Minas
608,1.711,-46.202,-17.07,3136306,João Pinheiro,Sudeste,Patos de Minas
609,21.047,-46.139,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
610,3.593,-46.164,-17.069,3136306,João Pinheiro,Sudeste,Patos de Minas
611,123.635,-46.586,-17.064,3147006,Paracatu,Sudeste,Patos de Minas
612,69.475,-46.553,-17.064,3147006,Paracatu,Sudeste,Patos de Minas
613,48.085,-46.236,-17.064,3136306,João Pinheiro,Sudeste,Patos de Minas
614,0.599,-46.148,-17.072,3136306,João Pinheiro,Sudeste,Patos de Minas
615,1.711,-46.146,-17.072,3136306,João Pinheiro,Sudeste,Patos de Minas
616,5.39,-46.172,-17.072,3136306,João Pinheiro,Sudeste,Patos de Minas
617,7.7,-46.309,-17.071,3147006,Paracatu,Sudeste,Patos de Minas
618,17.625,-46.179,-17.071,3136306,João Pinheiro,Sudeste,Patos de Minas
619,1.54,-46.197,-17.071,3136306,João Pinheiro,Sudeste,Patos de Minas
620,13.005,-46.086,-17.071,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
621,0.513,-46.074,-17.073,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
622,0.257,-46.077,-17.073,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
623,10.01,-46.232,-17.071,3136306,João Pinheiro,Sudeste,Patos de Minas
624,14.117,-46.213,-17.071,3136306,João Pinheiro,Sudeste,Patos de Minas
625,5.476,-46.234,-17.072,3136306,João Pinheiro,Sudeste,Patos de Minas
626,13.347,-46.206,-17.071,3136306,João Pinheiro,Sudeste,Patos de Minas
627,17.796,-46.118,-17.072,3136306,João Pinheiro,Sudeste,Patos de Minas
628,8.299,-46.203,-17.073,3136306,João Pinheiro,Sudeste,Patos de Minas
629,14.972,-46.161,-17.073,3136306,João Pinheiro,Sudeste,Patos de Minas
630,1.626,-46.314,-17.074,3147006,Paracatu,Sudeste,Patos de Minas
631,0.513,-46.078,-17.074,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
632,0.513,-46.191,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
633,293.82,-46.358,-17.061,3147006,Paracatu,Sudeste,Patos de Minas
634,3.593,-46.182,-17.074,3136306,João Pinheiro,Sudeste,Patos de Minas
635,18.993,-46.153,-17.074,3136306,João Pinheiro,Sudeste,Patos de Minas
636,1.711,-46.148,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
637,9.839,-46.179,-17.074,3136306,João Pinheiro,Sudeste,Patos de Minas
638,0.513,-46.203,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
639,0.599,-46.191,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
640,18.737,-46.24,-17.073,3136306,João Pinheiro,Sudeste,Patos de Minas
641,4.877,-46.59,-17.075,3147006,Paracatu,Sudeste,Patos de Minas
642,10.438,-46.173,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
643,1.626,-46.588,-17.076,3147006,Paracatu,Sudeste,Patos de Minas
644,1.283,-46.213,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
645,14.887,-46.141,-17.075,3136306,João Pinheiro,Sudeste,Patos de Minas
646,217.158,-46.384,-17.059,3147006,Paracatu,Sudeste,Patos de Minas
647,3.422,-46.159,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
648,12.833,-46.168,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
649,34.137,-46.584,-17.074,3147006,Paracatu,Sudeste,Patos de Minas
650,2.823,-46.209,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
651,3.337,-46.162,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
652,28.833,-46.549,-17.073,3147006,Paracatu,Sudeste,Patos de Minas
653,2.139,-46.203,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
654,17.881,-46.239,-17.076,3136306,João Pinheiro,Sudeste,Patos de Minas
655,0.941,-46.158,-17.077,3136306,João Pinheiro,Sudeste,Patos de Minas
656,0.684,-46.082,-17.077,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
657,0.599,-46.591,-17.077,3147006,Paracatu,Sudeste,Patos de Minas
658,11.807,-46.076,-17.076,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
659,162.815,-46.567,-17.072,3147006,Paracatu,Sudeste,Patos de Minas
660,1.797,-46.309,-17.079,3147006,Paracatu,Sudeste,Patos de Minas
661,33.794,-46.176,-17.078,3136306,João Pinheiro,Sudeste,Patos de Minas
662,66.818,-46.147,-17.078,3136306,João Pinheiro,Sudeste,Patos de Minas
663,6.93,-46.21,-17.079,3136306,João Pinheiro,Sudeste,Patos de Minas
664,10.438,-46.561,-17.079,3147006,Paracatu,Sudeste,Patos de Minas
665,19.763,-46.167,-17.079,3136306,João Pinheiro,Sudeste,Patos de Minas
666,7.187,-46.207,-17.078,3136306,João Pinheiro,Sudeste,Patos de Minas
667,222.795,-46.121,-17.068,3136306,João Pinheiro,Sudeste,Patos de Minas
668,0.684,-46.082,-17.08,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
669,20.02,-46.161,-17.079,3136306,João Pinheiro,Sudeste,Patos de Minas
670,33.623,-46.557,-17.075,3147006,Paracatu,Sudeste,Patos de Minas
671,25.41,-46.196,-17.077,3136306,João Pinheiro,Sudeste,Patos de Minas
672,16.769,-46.189,-17.079,3136306,João Pinheiro,Sudeste,Patos de Minas
673,6.588,-46.311,-17.08,3147006,Paracatu,Sudeste,Patos de Minas
674,19.934,-46.193,-17.079,3136306,João Pinheiro,Sudeste,Patos de Minas
675,1.112,-46.212,-17.082,3136306,João Pinheiro,Sudeste,Patos de Minas
676,0.599,-45.918,-17.082,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
677,3.08,-45.929,-17.082,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
678,13.432,-46.569,-17.081,3147006,Paracatu,Sudeste,Patos de Minas
679,62.283,-46.148,-17.081,3136306,João Pinheiro,Sudeste,Patos de Minas
680,23.527,-46.578,-17.08,3147006,Paracatu,Sudeste,Patos de Minas
681,4.107,-46.082,-17.082,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
682,0.684,-46.199,-17.083,3136306,João Pinheiro,Sudeste,Patos de Minas
683,6.588,-46.211,-17.082,3136306,João Pinheiro,Sudeste,Patos de Minas
684,2.053,-46.12,-17.082,3108552,Brasilândia de Minas,Sudeste,Patos de Minas
